system:time_start,O3_column_number_density
"Feb 8, 2020",
"Feb 8, 2020",0.111
"Feb 8, 2020",
"Feb 8, 2020",
"Feb 8, 2020",
"Feb 8, 2020",
"Feb 8, 2020",
"Feb 8, 2020",
"Feb 8, 2020",
"Feb 9, 2020",
"Feb 9, 2020",
"Feb 9, 2020",
"Feb 9, 2020",
"Feb 9, 2020",
"Feb 9, 2020",
"Feb 9, 2020",0.112
"Feb 9, 2020",
"Feb 9, 2020",
"Feb 9, 2020",
"Feb 9, 2020",
"Feb 9, 2020",
"Feb 9, 2020",
"Feb 9, 2020",
"Feb 10, 2020",
"Feb 10, 2020",
"Feb 10, 2020",
"Feb 10, 2020",
"Feb 10, 2020",
"Feb 10, 2020",
"Feb 10, 2020",0.109
"Feb 10, 2020",
"Feb 10, 2020",
"Feb 10, 2020",
"Feb 10, 2020",
"Feb 10, 2020",
"Feb 10, 2020",
"Feb 11, 2020",
"Feb 11, 2020",
"Feb 11, 2020",
"Feb 11, 2020",
"Feb 11, 2020",
"Feb 11, 2020",
"Feb 11, 2020",0.11
"Feb 11, 2020",
"Feb 11, 2020",
"Feb 11, 2020",
"Feb 11, 2020",
"Feb 11, 2020",
"Feb 11, 2020",
"Feb 11, 2020",
"Feb 11, 2020",
"Feb 12, 2020",
"Feb 12, 2020",
"Feb 12, 2020",
"Feb 12, 2020",
"Feb 12, 2020",
"Feb 12, 2020",0.113
"Feb 12, 2020",
"Feb 12, 2020",
"Feb 12, 2020",
"Feb 12, 2020",
"Feb 12, 2020",
"Feb 12, 2020",
"Feb 12, 2020",
"Feb 12, 2020",
"Feb 13, 2020",
"Feb 13, 2020",
"Feb 13, 2020",
"Feb 13, 2020",
"Feb 13, 2020",
"Feb 13, 2020",
"Feb 13, 2020",0.112
"Feb 13, 2020",
"Feb 13, 2020",
"Feb 13, 2020",
"Feb 13, 2020",
"Feb 13, 2020",
"Feb 13, 2020",
"Feb 13, 2020",
"Feb 14, 2020",
"Feb 14, 2020",
"Feb 14, 2020",
"Feb 14, 2020",
"Feb 14, 2020",
"Feb 14, 2020",
"Feb 14, 2020",0.113
"Feb 14, 2020",
"Feb 14, 2020",
"Feb 14, 2020",
"Feb 14, 2020",
"Feb 14, 2020",
"Feb 14, 2020",
"Feb 14, 2020",
"Feb 15, 2020",
"Feb 15, 2020",
"Feb 15, 2020",
"Feb 15, 2020",
"Feb 15, 2020",
"Feb 15, 2020",
"Feb 15, 2020",0.113
"Feb 15, 2020",
"Feb 15, 2020",
"Feb 15, 2020",
"Feb 15, 2020",
"Feb 15, 2020",
"Feb 15, 2020",
"Feb 15, 2020",
"Feb 16, 2020",
"Feb 16, 2020",
"Feb 16, 2020",
"Feb 16, 2020",
"Feb 16, 2020",
"Feb 16, 2020",
"Feb 16, 2020",0.113
"Feb 16, 2020",
"Feb 16, 2020",
"Feb 16, 2020",
"Feb 16, 2020",
"Feb 16, 2020",
"Feb 16, 2020",
"Feb 16, 2020",
"Feb 16, 2020",
"Feb 17, 2020",
"Feb 17, 2020",
"Feb 17, 2020",
"Feb 17, 2020",
"Feb 17, 2020",
"Feb 17, 2020",0.115
"Feb 17, 2020",
"Feb 17, 2020",
"Feb 17, 2020",
"Feb 17, 2020",
"Feb 17, 2020",
"Feb 17, 2020",
"Feb 17, 2020",
"Feb 17, 2020",
"Feb 18, 2020",
"Feb 18, 2020",
"Feb 18, 2020",
"Feb 18, 2020",
"Feb 18, 2020",
"Feb 18, 2020",0.114
"Feb 18, 2020",
"Feb 18, 2020",
"Feb 18, 2020",
"Feb 18, 2020",
"Feb 18, 2020",
"Feb 18, 2020",
"Feb 18, 2020",
"Feb 18, 2020",
"Feb 19, 2020",
"Feb 19, 2020",
"Feb 19, 2020",
"Feb 19, 2020",
"Feb 19, 2020",
"Feb 19, 2020",
"Feb 19, 2020",0.114
"Feb 19, 2020",
"Feb 19, 2020",
"Feb 19, 2020",
"Feb 19, 2020",
"Feb 19, 2020",
"Feb 19, 2020",
"Feb 19, 2020",
"Feb 20, 2020",
"Feb 20, 2020",
"Feb 20, 2020",
"Feb 20, 2020",
"Feb 20, 2020",
"Feb 20, 2020",
"Feb 20, 2020",0.114
"Feb 20, 2020",
"Feb 20, 2020",
"Feb 20, 2020",
"Feb 20, 2020",
"Feb 20, 2020",
"Feb 20, 2020",
"Feb 20, 2020",
"Feb 21, 2020",
"Feb 21, 2020",
"Feb 21, 2020",
"Feb 21, 2020",
"Feb 21, 2020",
"Feb 21, 2020",
"Feb 21, 2020",0.114
"Feb 21, 2020",
"Feb 21, 2020",
"Feb 21, 2020",
"Feb 21, 2020",
"Feb 21, 2020",
"Feb 21, 2020",
"Feb 21, 2020",
"Feb 22, 2020",
"Feb 22, 2020",
"Feb 22, 2020",
"Feb 22, 2020",
"Feb 22, 2020",
"Feb 22, 2020",
"Feb 22, 2020",0.115
"Feb 22, 2020",
"Feb 22, 2020",
"Feb 22, 2020",
"Feb 22, 2020",
"Feb 22, 2020",
"Feb 22, 2020",
"Feb 22, 2020",
"Feb 22, 2020",
"Feb 23, 2020",
"Feb 23, 2020",
"Feb 23, 2020",
"Feb 23, 2020",
"Feb 23, 2020",
"Feb 23, 2020",0.115
"Feb 23, 2020",
"Feb 23, 2020",
"Feb 23, 2020",
"Feb 23, 2020",
"Feb 23, 2020",
"Feb 23, 2020",
"Feb 23, 2020",
"Feb 23, 2020",
"Feb 24, 2020",
"Feb 24, 2020",
"Feb 24, 2020",
"Feb 24, 2020",
"Feb 24, 2020",
"Feb 24, 2020",
"Feb 24, 2020",0.114
"Feb 24, 2020",
"Feb 24, 2020",
"Feb 24, 2020",
"Feb 24, 2020",
"Feb 24, 2020",
"Feb 24, 2020",
"Feb 24, 2020",
"Feb 25, 2020",
"Feb 25, 2020",
"Feb 25, 2020",
"Feb 25, 2020",
"Feb 25, 2020",
"Feb 25, 2020",
"Feb 25, 2020",0.113
"Feb 25, 2020",
"Feb 25, 2020",
"Feb 25, 2020",
"Feb 25, 2020",
"Feb 25, 2020",
"Feb 25, 2020",
"Feb 25, 2020",
"Feb 26, 2020",
"Feb 26, 2020",
"Feb 26, 2020",
"Feb 26, 2020",
"Feb 26, 2020",
"Feb 26, 2020",
"Feb 26, 2020",0.112
"Feb 26, 2020",
"Feb 26, 2020",
"Feb 26, 2020",
"Feb 26, 2020",
"Feb 26, 2020",
"Feb 26, 2020",
"Feb 26, 2020",
"Feb 27, 2020",
"Feb 27, 2020",
"Feb 27, 2020",
"Feb 27, 2020",
"Feb 27, 2020",
"Feb 27, 2020",
"Feb 27, 2020",0.112
"Feb 27, 2020",
"Feb 27, 2020",
"Feb 27, 2020",
"Feb 27, 2020",
"Feb 27, 2020",
"Feb 27, 2020",
"Feb 27, 2020",
"Feb 27, 2020",
"Feb 28, 2020",
"Feb 28, 2020",
"Feb 28, 2020",
"Feb 28, 2020",
"Feb 28, 2020",
"Feb 28, 2020",0.114
"Feb 28, 2020",
"Feb 28, 2020",
"Feb 28, 2020",
"Feb 28, 2020",
"Feb 28, 2020",
"Feb 28, 2020",
"Feb 28, 2020",
"Feb 28, 2020",
"Feb 29, 2020",
"Feb 29, 2020",
"Feb 29, 2020",
"Feb 29, 2020",
"Feb 29, 2020",
"Feb 29, 2020",
"Feb 29, 2020",0.112
"Feb 29, 2020",
"Feb 29, 2020",
"Feb 29, 2020",
"Feb 29, 2020",
"Feb 29, 2020",
"Feb 29, 2020",
"Feb 29, 2020",
"Mar 1, 2020",
"Mar 1, 2020",
"Mar 1, 2020",
"Mar 1, 2020",
"Mar 1, 2020",
"Mar 1, 2020",
"Mar 1, 2020",0.113
"Mar 1, 2020",
"Mar 1, 2020",
"Mar 1, 2020",
"Mar 1, 2020",
"Mar 1, 2020",
"Mar 1, 2020",
"Mar 1, 2020",
"Mar 2, 2020",
"Mar 2, 2020",
"Mar 2, 2020",
"Mar 2, 2020",
"Mar 2, 2020",
"Mar 2, 2020",
"Mar 2, 2020",0.114
"Mar 2, 2020",
"Mar 2, 2020",
"Mar 2, 2020",
"Mar 2, 2020",
"Mar 2, 2020",
"Mar 2, 2020",
"Mar 2, 2020",
"Mar 3, 2020",
"Mar 3, 2020",
"Mar 3, 2020",
"Mar 3, 2020",
"Mar 3, 2020",
"Mar 3, 2020",
"Mar 3, 2020",0.117
"Mar 3, 2020",
"Mar 3, 2020",
"Mar 3, 2020",
"Mar 3, 2020",
"Mar 3, 2020",
"Mar 3, 2020",
"Mar 3, 2020",
"Mar 3, 2020",
"Mar 4, 2020",
"Mar 4, 2020",
"Mar 4, 2020",
"Mar 4, 2020",
"Mar 4, 2020",
"Mar 4, 2020",0.116
"Mar 4, 2020",
"Mar 4, 2020",
"Mar 4, 2020",
"Mar 4, 2020",
"Mar 4, 2020",
"Mar 4, 2020",
"Mar 4, 2020",
"Mar 4, 2020",
"Mar 5, 2020",
"Mar 5, 2020",
"Mar 5, 2020",
"Mar 5, 2020",
"Mar 5, 2020",
"Mar 5, 2020",0.116
"Mar 5, 2020",
"Mar 5, 2020",
"Mar 5, 2020",
"Mar 5, 2020",
"Mar 5, 2020",
"Mar 5, 2020",
"Mar 5, 2020",
"Mar 5, 2020",
"Mar 6, 2020",
"Mar 6, 2020",
"Mar 6, 2020",
"Mar 6, 2020",
"Mar 6, 2020",
"Mar 6, 2020",
"Mar 6, 2020",0.115
"Mar 6, 2020",
"Mar 6, 2020",
"Mar 6, 2020",
"Mar 6, 2020",
"Mar 6, 2020",
"Mar 6, 2020",
"Mar 6, 2020",
"Mar 7, 2020",
"Mar 7, 2020",
"Mar 7, 2020",
"Mar 7, 2020",
"Mar 7, 2020",
"Mar 7, 2020",
"Mar 7, 2020",0.115
"Mar 7, 2020",
"Mar 7, 2020",
"Mar 7, 2020",
"Mar 7, 2020",
"Mar 7, 2020",
"Mar 7, 2020",
"Mar 7, 2020",
"Mar 8, 2020",
"Mar 8, 2020",
"Mar 8, 2020",
"Mar 8, 2020",
"Mar 8, 2020",
"Mar 8, 2020",
"Mar 8, 2020",0.117
"Mar 8, 2020",
"Mar 8, 2020",
"Mar 8, 2020",
"Mar 8, 2020",
"Mar 8, 2020",
"Mar 8, 2020",
"Mar 8, 2020",
"Mar 9, 2020",
"Mar 9, 2020",
"Mar 9, 2020",
"Mar 9, 2020",
"Mar 9, 2020",
"Mar 9, 2020",
"Mar 9, 2020",0.116
"Mar 9, 2020",
"Mar 9, 2020",
"Mar 9, 2020",
"Mar 9, 2020",
"Mar 9, 2020",
"Mar 9, 2020",
"Mar 9, 2020",
"Mar 9, 2020",
"Mar 10, 2020",
"Mar 10, 2020",
"Mar 10, 2020",
"Mar 10, 2020",
"Mar 10, 2020",
"Mar 10, 2020",0.117
"Mar 10, 2020",
"Mar 10, 2020",
"Mar 10, 2020",
"Mar 10, 2020",
"Mar 10, 2020",
"Mar 10, 2020",
"Mar 10, 2020",
"Mar 10, 2020",
"Mar 11, 2020",
"Mar 11, 2020",
"Mar 11, 2020",
"Mar 11, 2020",
"Mar 11, 2020",
"Mar 11, 2020",
"Mar 11, 2020",0.117
"Mar 11, 2020",
"Mar 11, 2020",
"Mar 11, 2020",
"Mar 11, 2020",
"Mar 11, 2020",
"Mar 11, 2020",
"Mar 11, 2020",
"Mar 12, 2020",
"Mar 12, 2020",
"Mar 12, 2020",
"Mar 12, 2020",
"Mar 12, 2020",
"Mar 12, 2020",
"Mar 12, 2020",0.115
"Mar 12, 2020",
"Mar 12, 2020",
"Mar 12, 2020",
"Mar 12, 2020",
"Mar 12, 2020",
"Mar 12, 2020",
"Mar 12, 2020",
"Mar 13, 2020",
"Mar 13, 2020",
"Mar 13, 2020",
"Mar 13, 2020",
"Mar 13, 2020",
"Mar 13, 2020",
"Mar 13, 2020",0.116
"Mar 13, 2020",
"Mar 13, 2020",
"Mar 13, 2020",
"Mar 13, 2020",
"Mar 13, 2020",
"Mar 13, 2020",
"Mar 13, 2020",
"Mar 14, 2020",
"Mar 14, 2020",
"Mar 14, 2020",
"Mar 14, 2020",
"Mar 14, 2020",
"Mar 14, 2020",
"Mar 14, 2020",0.114
"Mar 14, 2020",
"Mar 14, 2020",
"Mar 14, 2020",
"Mar 14, 2020",
"Mar 14, 2020",
"Mar 14, 2020",
"Mar 14, 2020",
"Mar 14, 2020",
"Mar 15, 2020",
"Mar 15, 2020",
"Mar 15, 2020",
"Mar 15, 2020",
"Mar 15, 2020",
"Mar 15, 2020",0.117
"Mar 15, 2020",
"Mar 15, 2020",
"Mar 15, 2020",
"Mar 15, 2020",
"Mar 15, 2020",
"Mar 15, 2020",
"Mar 15, 2020",
"Mar 15, 2020",
"Mar 16, 2020",
"Mar 16, 2020",
"Mar 16, 2020",
"Mar 16, 2020",
"Mar 16, 2020",
"Mar 16, 2020",
"Mar 16, 2020",0.115
"Mar 16, 2020",
"Mar 16, 2020",
"Mar 16, 2020",
"Mar 16, 2020",
"Mar 16, 2020",
"Mar 16, 2020",
"Mar 16, 2020",
"Mar 17, 2020",
"Mar 17, 2020",
"Mar 17, 2020",
"Mar 17, 2020",
"Mar 17, 2020",
"Mar 17, 2020",
"Mar 17, 2020",0.115
"Mar 17, 2020",
"Mar 17, 2020",
"Mar 17, 2020",
"Mar 17, 2020",
"Mar 17, 2020",
"Mar 17, 2020",
"Mar 17, 2020",
"Mar 18, 2020",
"Mar 18, 2020",
"Mar 18, 2020",
"Mar 18, 2020",
"Mar 18, 2020",
"Mar 18, 2020",
"Mar 18, 2020",0.117
"Mar 18, 2020",
"Mar 18, 2020",
"Mar 18, 2020",
"Mar 18, 2020",
"Mar 18, 2020",
"Mar 18, 2020",
"Mar 18, 2020",
"Mar 19, 2020",
"Mar 19, 2020",
"Mar 19, 2020",
"Mar 19, 2020",
"Mar 19, 2020",
"Mar 19, 2020",
"Mar 19, 2020",0.117
"Mar 19, 2020",
"Mar 19, 2020",
"Mar 19, 2020",
"Mar 19, 2020",
"Mar 19, 2020",
"Mar 19, 2020",
"Mar 19, 2020",
"Mar 19, 2020",
"Mar 20, 2020",
"Mar 20, 2020",
"Mar 20, 2020",
"Mar 20, 2020",
"Mar 20, 2020",
"Mar 20, 2020",0.118
"Mar 20, 2020",
"Mar 20, 2020",
"Mar 20, 2020",
"Mar 20, 2020",
"Mar 20, 2020",
"Mar 20, 2020",
"Mar 20, 2020",
"Mar 20, 2020",
"Mar 21, 2020",
"Mar 21, 2020",
"Mar 21, 2020",
"Mar 21, 2020",
"Mar 21, 2020",
"Mar 21, 2020",0.116
"Mar 21, 2020",
"Mar 21, 2020",
"Mar 21, 2020",
"Mar 21, 2020",
"Mar 21, 2020",
"Mar 21, 2020",
"Mar 21, 2020",
"Mar 21, 2020",
"Mar 22, 2020",
"Mar 22, 2020",
"Mar 22, 2020",
"Mar 22, 2020",
"Mar 22, 2020",
"Mar 22, 2020",
"Mar 22, 2020",0.115
"Mar 22, 2020",
"Mar 22, 2020",
"Mar 22, 2020",
"Mar 22, 2020",
"Mar 22, 2020",
"Mar 22, 2020",
"Mar 22, 2020",
"Mar 23, 2020",
"Mar 23, 2020",
"Mar 23, 2020",
"Mar 23, 2020",
"Mar 23, 2020",
"Mar 23, 2020",
"Mar 23, 2020",0.114
"Mar 23, 2020",
"Mar 23, 2020",
"Mar 23, 2020",
"Mar 23, 2020",
"Mar 23, 2020",
"Mar 23, 2020",
"Mar 23, 2020",
"Mar 24, 2020",
"Mar 24, 2020",
"Mar 24, 2020",
"Mar 24, 2020",
"Mar 24, 2020",
"Mar 24, 2020",
"Mar 24, 2020",0.113
"Mar 24, 2020",
"Mar 24, 2020",
"Mar 24, 2020",
"Mar 24, 2020",
"Mar 24, 2020",
"Mar 24, 2020",
"Mar 24, 2020",
"Mar 25, 2020",
"Mar 25, 2020",
"Mar 25, 2020",
"Mar 25, 2020",
"Mar 25, 2020",
"Mar 25, 2020",
"Mar 25, 2020",0.117
"Mar 25, 2020",
"Mar 25, 2020",
"Mar 25, 2020",
"Mar 25, 2020",
"Mar 25, 2020",
"Mar 25, 2020",
"Mar 25, 2020",
"Mar 25, 2020",
"Mar 26, 2020",
"Mar 26, 2020",
"Mar 26, 2020",
"Mar 26, 2020",
"Mar 26, 2020",
"Mar 26, 2020",0.118
"Mar 26, 2020",
"Mar 26, 2020",
"Mar 26, 2020",
"Mar 26, 2020",
"Mar 26, 2020",
"Mar 26, 2020",
"Mar 26, 2020",
"Mar 26, 2020",
"Mar 27, 2020",
"Mar 27, 2020",
"Mar 27, 2020",
"Mar 27, 2020",
"Mar 27, 2020",
"Mar 27, 2020",
"Mar 27, 2020",0.115
"Mar 27, 2020",
"Mar 27, 2020",
"Mar 27, 2020",
"Mar 27, 2020",
"Mar 27, 2020",
"Mar 27, 2020",
"Mar 27, 2020",
"Mar 28, 2020",
"Mar 28, 2020",
"Mar 28, 2020",
"Mar 28, 2020",
"Mar 28, 2020",
"Mar 28, 2020",
"Mar 28, 2020",0.117
"Mar 28, 2020",
"Mar 28, 2020",
"Mar 28, 2020",
"Mar 28, 2020",
"Mar 28, 2020",
"Mar 28, 2020",
"Mar 28, 2020",
"Mar 29, 2020",
"Mar 29, 2020",
"Mar 29, 2020",
"Mar 29, 2020",
"Mar 29, 2020",
"Mar 29, 2020",
"Mar 29, 2020",0.116
"Mar 29, 2020",
"Mar 29, 2020",
"Mar 29, 2020",
"Mar 29, 2020",
"Mar 29, 2020",
"Mar 29, 2020",
"Mar 29, 2020",
"Mar 30, 2020",
"Mar 30, 2020",
"Mar 30, 2020",
"Mar 30, 2020",
"Mar 30, 2020",
"Mar 30, 2020",
"Mar 30, 2020",0.116
"Mar 30, 2020",
"Mar 30, 2020",
"Mar 30, 2020",
"Mar 30, 2020",
"Mar 30, 2020",
"Mar 30, 2020",
"Mar 30, 2020",
"Mar 30, 2020",
"Mar 31, 2020",
"Mar 31, 2020",
"Mar 31, 2020",
"Mar 31, 2020",
"Mar 31, 2020",
"Mar 31, 2020",0.116
"Mar 31, 2020",
"Mar 31, 2020",
"Mar 31, 2020",
"Mar 31, 2020",
"Mar 31, 2020",
"Mar 31, 2020",
"Mar 31, 2020",
"Mar 31, 2020",
"Apr 1, 2020",
"Apr 1, 2020",
"Apr 1, 2020",
"Apr 1, 2020",
"Apr 1, 2020",
"Apr 1, 2020",
"Apr 1, 2020",0.116
"Apr 1, 2020",
"Apr 1, 2020",
"Apr 1, 2020",
"Apr 1, 2020",
"Apr 1, 2020",
"Apr 1, 2020",
"Apr 1, 2020",
"Apr 2, 2020",
"Apr 2, 2020",
"Apr 2, 2020",
"Apr 2, 2020",
"Apr 2, 2020",
"Apr 2, 2020",
"Apr 2, 2020",0.116
"Apr 2, 2020",
"Apr 2, 2020",
"Apr 2, 2020",
"Apr 2, 2020",
"Apr 2, 2020",
"Apr 2, 2020",
"Apr 2, 2020",
"Apr 3, 2020",
"Apr 3, 2020",
"Apr 3, 2020",
"Apr 3, 2020",
"Apr 3, 2020",
"Apr 3, 2020",
"Apr 3, 2020",0.118
"Apr 3, 2020",
"Apr 3, 2020",
"Apr 3, 2020",
"Apr 3, 2020",
"Apr 3, 2020",
"Apr 3, 2020",
"Apr 3, 2020",
"Apr 4, 2020",
"Apr 4, 2020",
"Apr 4, 2020",
"Apr 4, 2020",
"Apr 4, 2020",
"Apr 4, 2020",
"Apr 4, 2020",0.118
"Apr 4, 2020",
"Apr 4, 2020",
"Apr 4, 2020",
"Apr 4, 2020",
"Apr 4, 2020",
"Apr 4, 2020",
"Apr 4, 2020",
"Apr 5, 2020",
"Apr 5, 2020",
"Apr 5, 2020",
"Apr 5, 2020",
"Apr 5, 2020",
"Apr 5, 2020",
"Apr 5, 2020",0.118
"Apr 5, 2020",
"Apr 5, 2020",
"Apr 5, 2020",
"Apr 5, 2020",
"Apr 5, 2020",
"Apr 5, 2020",
"Apr 5, 2020",
"Apr 5, 2020",
"Apr 6, 2020",
"Apr 6, 2020",
"Apr 6, 2020",
"Apr 6, 2020",
"Apr 6, 2020",
"Apr 6, 2020",0.118
"Apr 6, 2020",
"Apr 6, 2020",
"Apr 6, 2020",
"Apr 6, 2020",
"Apr 6, 2020",
"Apr 6, 2020",
"Apr 6, 2020",
"Apr 6, 2020",
"Apr 7, 2020",
"Apr 7, 2020",
"Apr 7, 2020",
"Apr 7, 2020",
"Apr 7, 2020",
"Apr 7, 2020",
"Apr 7, 2020",0.118
"Apr 7, 2020",
"Apr 7, 2020",
"Apr 7, 2020",
"Apr 7, 2020",
"Apr 7, 2020",
"Apr 7, 2020",
"Apr 7, 2020",
"Apr 8, 2020",
"Apr 8, 2020",
"Apr 8, 2020",
"Apr 8, 2020",
"Apr 8, 2020",
"Apr 8, 2020",
"Apr 8, 2020",0.118
"Apr 8, 2020",
"Apr 8, 2020",
"Apr 8, 2020",
"Apr 8, 2020",
"Apr 8, 2020",
"Apr 8, 2020",
"Apr 8, 2020",
"Apr 9, 2020",
"Apr 9, 2020",
"Apr 9, 2020",
"Apr 9, 2020",
"Apr 9, 2020",
"Apr 9, 2020",
"Apr 9, 2020",0.117
"Apr 9, 2020",
"Apr 9, 2020",
"Apr 9, 2020",
"Apr 9, 2020",
"Apr 9, 2020",
"Apr 9, 2020",
"Apr 9, 2020",
"Apr 10, 2020",
"Apr 10, 2020",
"Apr 10, 2020",
"Apr 10, 2020",
"Apr 10, 2020",
"Apr 10, 2020",
"Apr 10, 2020",0.119
"Apr 10, 2020",
"Apr 10, 2020",
"Apr 10, 2020",
"Apr 10, 2020",
"Apr 10, 2020",
"Apr 10, 2020",
"Apr 10, 2020",
"Apr 10, 2020",
"Apr 11, 2020",
"Apr 11, 2020",
"Apr 11, 2020",
"Apr 11, 2020",
"Apr 11, 2020",
"Apr 11, 2020",0.121
"Apr 11, 2020",
"Apr 11, 2020",
"Apr 11, 2020",
"Apr 11, 2020",
"Apr 11, 2020",
"Apr 11, 2020",
"Apr 11, 2020",
"Apr 11, 2020",
"Apr 12, 2020",
"Apr 12, 2020",
"Apr 12, 2020",
"Apr 12, 2020",
"Apr 12, 2020",
"Apr 12, 2020",
"Apr 12, 2020",0.12
"Apr 12, 2020",
"Apr 12, 2020",
"Apr 12, 2020",
"Apr 12, 2020",
"Apr 12, 2020",
"Apr 12, 2020",
"Apr 12, 2020",
"Apr 13, 2020",
"Apr 13, 2020",
"Apr 13, 2020",
"Apr 13, 2020",
"Apr 13, 2020",
"Apr 13, 2020",
"Apr 13, 2020",0.118
"Apr 13, 2020",
"Apr 13, 2020",
"Apr 13, 2020",
"Apr 13, 2020",
"Apr 13, 2020",
"Apr 13, 2020",
"Apr 13, 2020",
"Apr 14, 2020",
"Apr 14, 2020",
"Apr 14, 2020",
"Apr 14, 2020",
"Apr 14, 2020",
"Apr 14, 2020",
"Apr 14, 2020",0.118
"Apr 14, 2020",
"Apr 14, 2020",
"Apr 14, 2020",
"Apr 14, 2020",
"Apr 14, 2020",
"Apr 14, 2020",
"Apr 14, 2020",
"Apr 15, 2020",
"Apr 15, 2020",
"Apr 15, 2020",
"Apr 15, 2020",
"Apr 15, 2020",
"Apr 15, 2020",
"Apr 15, 2020",0.119
"Apr 15, 2020",
"Apr 15, 2020",
"Apr 15, 2020",
"Apr 15, 2020",
"Apr 15, 2020",
"Apr 15, 2020",
"Apr 15, 2020",
"Apr 15, 2020",
"Apr 16, 2020",
"Apr 16, 2020",
"Apr 16, 2020",
"Apr 16, 2020",
"Apr 16, 2020",
"Apr 16, 2020",0.121
"Apr 16, 2020",
"Apr 16, 2020",
"Apr 16, 2020",
"Apr 16, 2020",
"Apr 16, 2020",
"Apr 16, 2020",
"Apr 16, 2020",
"Apr 16, 2020",
"Apr 17, 2020",
"Apr 17, 2020",
"Apr 17, 2020",
"Apr 17, 2020",
"Apr 17, 2020",
"Apr 17, 2020",
"Apr 17, 2020",0.115
"Apr 17, 2020",
"Apr 17, 2020",
"Apr 17, 2020",
"Apr 17, 2020",
"Apr 17, 2020",
"Apr 17, 2020",
"Apr 17, 2020",
"Apr 18, 2020",
"Apr 18, 2020",
"Apr 18, 2020",
"Apr 18, 2020",
"Apr 18, 2020",
"Apr 18, 2020",
"Apr 18, 2020",0.114
"Apr 18, 2020",
"Apr 18, 2020",
"Apr 18, 2020",
"Apr 18, 2020",
"Apr 18, 2020",
"Apr 18, 2020",
"Apr 18, 2020",
"Apr 19, 2020",
"Apr 19, 2020",
"Apr 19, 2020",
"Apr 19, 2020",
"Apr 19, 2020",
"Apr 19, 2020",
"Apr 19, 2020",0.113
"Apr 19, 2020",
"Apr 19, 2020",
"Apr 19, 2020",
"Apr 19, 2020",
"Apr 19, 2020",
"Apr 19, 2020",
"Apr 19, 2020",
"Apr 20, 2020",
"Apr 20, 2020",
"Apr 20, 2020",
"Apr 20, 2020",
"Apr 20, 2020",
"Apr 20, 2020",
"Apr 20, 2020",0.116
"Apr 20, 2020",
"Apr 20, 2020",
"Apr 20, 2020",
"Apr 20, 2020",
"Apr 20, 2020",
"Apr 20, 2020",
"Apr 20, 2020",
"Apr 21, 2020",
"Apr 21, 2020",
"Apr 21, 2020",
"Apr 21, 2020",
"Apr 21, 2020",
"Apr 21, 2020",
"Apr 21, 2020",0.116
"Apr 21, 2020",
"Apr 21, 2020",
"Apr 21, 2020",
"Apr 21, 2020",
"Apr 21, 2020",
"Apr 21, 2020",
"Apr 21, 2020",
"Apr 21, 2020",
"Apr 22, 2020",
"Apr 22, 2020",
"Apr 22, 2020",
"Apr 22, 2020",
"Apr 22, 2020",
"Apr 22, 2020",0.115
"Apr 22, 2020",
"Apr 22, 2020",
"Apr 22, 2020",
"Apr 22, 2020",
"Apr 22, 2020",
"Apr 22, 2020",
"Apr 22, 2020",
"Apr 22, 2020",
"Apr 23, 2020",
"Apr 23, 2020",
"Apr 23, 2020",
"Apr 23, 2020",
"Apr 23, 2020",
"Apr 23, 2020",
"Apr 23, 2020",0.115
"Apr 23, 2020",
"Apr 23, 2020",
"Apr 23, 2020",
"Apr 23, 2020",
"Apr 23, 2020",
"Apr 23, 2020",
"Apr 23, 2020",
"Apr 24, 2020",
"Apr 24, 2020",
"Apr 24, 2020",
"Apr 24, 2020",
"Apr 24, 2020",
"Apr 24, 2020",
"Apr 24, 2020",0.115
"Apr 24, 2020",
"Apr 24, 2020",
"Apr 24, 2020",
"Apr 24, 2020",
"Apr 24, 2020",
"Apr 24, 2020",
"Apr 24, 2020",
"Apr 25, 2020",
"Apr 25, 2020",
"Apr 25, 2020",
"Apr 25, 2020",
"Apr 25, 2020",
"Apr 25, 2020",
"Apr 25, 2020",0.113
"Apr 25, 2020",
"Apr 25, 2020",
"Apr 25, 2020",
"Apr 25, 2020",
"Apr 25, 2020",
"Apr 25, 2020",
"Apr 25, 2020",
"Apr 26, 2020",
"Apr 26, 2020",
"Apr 26, 2020",
"Apr 26, 2020",
"Apr 26, 2020",
"Apr 26, 2020",
"Apr 26, 2020",0.113
"Apr 26, 2020",
"Apr 26, 2020",
"Apr 26, 2020",
"Apr 26, 2020",
"Apr 26, 2020",
"Apr 26, 2020",
"Apr 26, 2020",
"Apr 26, 2020",
"Apr 27, 2020",
"Apr 27, 2020",
"Apr 27, 2020",
"Apr 27, 2020",
"Apr 27, 2020",
"Apr 27, 2020",0.112
"Apr 27, 2020",
"Apr 27, 2020",
"Apr 27, 2020",
"Apr 27, 2020",
"Apr 27, 2020",
"Apr 27, 2020",
"Apr 27, 2020",
"Apr 27, 2020",
"Apr 28, 2020",
"Apr 28, 2020",
"Apr 28, 2020",
"Apr 28, 2020",
"Apr 28, 2020",
"Apr 28, 2020",
"Apr 28, 2020",0.111
"Apr 28, 2020",
"Apr 28, 2020",
"Apr 28, 2020",
"Apr 28, 2020",
"Apr 28, 2020",
"Apr 28, 2020",
"Apr 28, 2020",
"Apr 29, 2020",
"Apr 29, 2020",
